2017-01-15 13:01,71
2017-01-15 13:28,94
2017-01-15 14:16,78
2017-01-15 14:33,88
2017-01-15 14:57,89
2017-01-15 15:27,108
2017-01-15 15:59,100
2017-01-15 16:32,64
2017-01-15 16:57,75
2017-01-15 17:29,95
2017-01-15 18:03,87
2017-01-15 18:29,110
2017-01-15 19:04,103
2017-01-15 19:30,82
2017-01-15 19:58,109
2017-01-15 20:33,99
2017-01-15 20:55,94
2017-01-15 21:26,97
2017-01-15 22:10,92
2017-01-16 06:29,27
2017-01-16 06:58,50
2017-01-16 07:31,82
2017-01-16 08:04,91
2017-01-16 08:30,66
2017-01-16 09:30,99
2017-01-16 10:00,93
2017-01-16 10:31,97
2017-01-16 11:00,110
2017-01-16 11:30,100
2017-01-16 11:59,149
2017-01-16 12:32,147
2017-01-16 13:01,179
2017-01-16 13:31,126
2017-01-16 13:59,127
2017-01-16 14:29,132
2017-01-16 15:00,149
2017-01-16 15:34,116
2017-01-16 15:59,136
2017-01-16 16:29,158
2017-01-16 16:59,177
2017-01-16 17:27,176
2017-01-16 17:57,158
2017-01-16 18:33,193
2017-01-16 19:02,192
2017-01-16 19:24,138
2017-01-16 20:00,146
2017-01-16 20:30,142
2017-01-16 20:59,150
2017-01-16 21:26,156
2017-01-16 22:01,148
2017-01-16 22:30,110
2017-01-17 06:29,26
2017-01-17 06:59,39
2017-01-17 07:30,57
2017-01-17 08:00,60
2017-01-17 08:30,64
2017-01-17 09:01,73
2017-01-17 09:30,75
2017-01-17 10:00,82
2017-01-17 10:30,85
2017-01-17 10:59,88
2017-01-17 11:31,92
2017-01-17 11:59,178
2017-01-17 12:36,159
2017-01-17 12:59,149
2017-01-17 13:30,134
2017-01-17 14:01,126
2017-01-17 15:03,121
2017-01-17 15:29,130
2017-01-17 16:01,159
2017-01-17 16:36,186
2017-01-17 16:57,181
2017-01-17 17:31,176
2017-01-17 18:00,175
2017-01-17 18:31,182
2017-01-17 18:54,177
2017-01-17 19:33,170
2017-01-17 20:32,137
2017-01-17 20:59,124
2017-01-17 21:29,111
2017-01-17 22:00,109
2017-01-17 22:29,128
2017-01-17 22:58,116
2017-01-17 23:30,76
2017-01-18 07:01,42
2017-01-18 07:37,74
2017-01-18 08:00,73
2017-01-18 08:31,62
2017-01-18 09:06,68
2017-01-18 09:37,79
2017-01-18 10:02,81
2017-01-18 10:36,73
2017-01-18 11:13,127
2017-01-18 11:29,92
2017-01-18 12:08,140
2017-01-18 12:37,145
2017-01-18 13:03,142
2017-01-18 13:30,149
2017-01-18 14:01,130
2017-01-18 14:27,97
2017-01-18 14:59,120
2017-01-18 15:30,126
2017-01-18 15:58,153
2017-01-18 16:31,161
2017-01-18 16:58,179
2017-01-18 17:59,132
2017-01-18 18:37,126
2017-01-18 18:58,137
2017-01-18 19:29,123
2017-01-18 19:58,119
2017-01-18 20:28,124
2017-01-18 21:11,120
2017-01-18 21:36,179
2017-01-18 22:55,93
2017-01-19 06:29,23
2017-01-19 06:55,32
2017-01-19 07:27,62
2017-01-19 07:59,61
2017-01-19 08:45,64
2017-01-19 09:04,65
2017-01-19 09:32,47
2017-01-19 10:07,94
2017-01-19 10:38,101
2017-01-19 11:11,95
2017-01-19 11:30,108
2017-01-19 12:09,124
2017-01-19 12:39,135
2017-01-19 13:03,148
2017-01-19 13:26,134
2017-01-19 13:59,135
2017-01-19 14:28,102
2017-01-19 15:00,124
2017-01-19 15:28,114
2017-01-19 16:09,120
2017-01-19 16:25,177
2017-01-19 16:58,159
2017-01-19 17:28,155
2017-01-19 17:59,126
2017-01-19 18:29,144
2017-01-19 19:01,143
2017-01-19 19:29,132
2017-01-19 19:59,120
2017-01-19 20:34,115
2017-01-19 20:36,115
2017-01-19 21:09,108
2017-01-19 21:39,139
2017-01-19 22:05,110
2017-01-19 22:33,88
2017-01-19 23:00,80
2017-01-20 06:31,18
2017-01-20 06:56,32
2017-01-20 07:30,61
2017-01-20 08:02,51
2017-01-20 09:00,70
2017-01-20 10:00,80
2017-01-20 10:30,89
2017-01-20 11:00,96
2017-01-20 11:31,80
2017-01-20 11:56,83
2017-01-20 12:30,88
2017-01-20 12:57,94
2017-01-20 14:00,95
2017-01-20 14:39,106
2017-01-20 15:29,108
2017-01-20 16:29,112
2017-01-20 16:59,115
2017-01-20 17:32,179
2017-01-20 17:56,132
2017-01-20 18:28,130
2017-01-20 19:02,110
2017-01-20 19:28,104
2017-01-20 19:59,83
2017-01-20 20:31,79
2017-01-20 21:03,90
2017-01-20 21:36,80
2017-01-21 08:30,20
2017-01-21 09:00,33
2017-01-21 09:30,50
2017-01-21 11:28,77
2017-01-21 11:55,80
2017-01-21 12:59,92
2017-01-21 13:30,91
2017-01-21 13:56,70
2017-01-21 14:33,69
2017-01-21 15:09,89
2017-01-21 15:28,114
2017-01-21 16:00,114
2017-01-21 16:30,91
2017-01-21 16:58,114
2017-01-21 17:32,103
2017-01-21 18:01,116
2017-01-21 18:34,110
2017-01-21 19:03,100
2017-01-21 19:28,79
2017-01-21 20:01,61
2017-01-21 20:29,73
2017-01-21 20:59,70
2017-01-21 21:30,54
2017-01-22 08:28,10
2017-01-22 08:55,16
2017-01-22 09:24,20
2017-01-22 09:55,37
2017-01-22 11:01,59
2017-01-22 11:36,60
2017-01-22 12:13,74
2017-01-22 12:30,75
2017-01-22 13:00,60
2017-01-22 13:28,59
2017-01-22 14:24,58
2017-01-22 14:36,60
2017-01-22 15:00,59
2017-01-22 15:31,63
2017-01-22 16:00,68
2017-01-22 16:31,60
2017-01-22 17:00,90
2017-01-22 17:30,79
2017-01-22 18:00,83
2017-01-22 18:30,56
2017-01-22 19:00,61
2017-01-22 19:35,72
2017-01-22 20:00,85
2017-01-22 20:29,81
2017-01-22 21:05,66
2017-01-22 21:30,71
2017-01-22 21:58,85
2017-01-22 22:26,64
2017-01-22 23:12,42
2017-01-22 23:31,37
2017-01-23 06:30,31
2017-01-23 07:00,49
2017-01-23 07:31,62
2017-01-23 08:00,79
2017-01-23 08:31,82
2017-01-23 09:00,87
2017-01-23 09:30,81
2017-01-23 10:00,87
2017-01-23 10:30,96
2017-01-23 11:00,89
2017-01-23 11:30,110
2017-01-23 12:01,170
2017-01-23 12:30,135
2017-01-23 13:00,141
2017-01-23 13:27,127
2017-01-23 14:00,121
2017-01-23 14:32,134
2017-01-23 15:00,146
2017-01-23 15:31,123
2017-01-23 15:56,129
2017-01-23 17:01,175
2017-01-23 17:42,173
2017-01-23 18:03,190
2017-01-23 18:32,165
2017-01-23 18:58,140
2017-01-23 19:22,123
2017-01-23 20:04,114
2017-01-23 20:34,144
2017-01-23 20:58,154
2017-01-23 21:30,130
2017-01-23 21:58,135
2017-01-23 22:30,118
2017-01-23 22:57,104
2017-01-23 23:28,80
2017-01-24 06:59,44
2017-01-24 07:33,66
2017-01-24 08:00,85
2017-01-24 08:32,64
2017-01-24 08:58,70
2017-01-24 09:31,79
2017-01-24 10:02,96
2017-01-24 10:31,80
2017-01-24 11:01,104
2017-01-24 11:30,108
2017-01-24 11:55,152
2017-01-24 12:29,153
2017-01-24 12:59,151
2017-01-24 13:27,106
2017-01-24 14:00,103
2017-01-24 14:27,81
2017-01-24 14:59,104
2017-01-24 15:27,132
2017-01-24 15:58,162
2017-01-24 16:29,171
2017-01-24 17:02,162
2017-01-24 17:29,181
2017-01-24 18:02,181
2017-01-24 18:30,164
2017-01-24 19:00,158
2017-01-24 20:01,133
2017-01-24 20:33,127
2017-01-24 20:59,116
2017-01-24 22:14,104
2017-01-24 23:09,75
2017-01-24 23:27,53
2017-01-25 06:30,36
2017-01-25 06:57,58
2017-01-25 07:32,72
2017-01-25 08:05,69
2017-01-25 08:37,57
2017-01-25 09:04,77
2017-01-25 09:44,70
2017-01-25 10:01,73
2017-01-25 10:27,70
2017-01-25 11:00,86
2017-01-25 11:29,86
2017-01-25 12:10,124
2017-01-25 12:28,109
2017-01-25 13:00,119
2017-01-25 13:27,107
2017-01-25 13:58,106
2017-01-25 14:55,118
2017-01-25 15:28,115
2017-01-25 15:59,108
2017-01-25 16:30,140
2017-01-25 17:01,130
2017-01-25 17:28,154
2017-01-25 18:02,148
2017-01-25 18:31,157
2017-01-25 19:28,129
2017-01-25 19:58,139
2017-01-25 20:36,145
2017-01-25 20:56,157
2017-01-25 21:31,141
2017-01-25 22:14,157
2017-01-25 23:46,80
2017-01-26 07:59,63
2017-01-26 08:40,49
2017-01-26 09:06,59
2017-01-26 09:41,59
2017-01-26 10:06,84
2017-01-26 10:37,104
2017-01-26 11:03,110
2017-01-26 11:43,107
2017-01-26 12:28,120
2017-01-26 12:58,135
2017-01-26 13:26,133
2017-01-26 14:02,108
2017-01-26 14:34,109
2017-01-26 15:01,94
2017-01-26 15:26,117
2017-01-26 15:57,124
2017-01-26 16:37,133
2017-01-26 17:11,137
2017-01-26 17:26,148
2017-01-26 18:33,160
2017-01-26 19:08,164
2017-01-26 19:37,163
2017-01-26 19:55,145
2017-01-26 20:29,109
2017-01-26 21:06,150
2017-01-26 22:12,124
2017-01-26 22:32,99
2017-01-26 23:29,68
2017-01-27 06:30,21
2017-01-27 07:00,35
2017-01-27 07:28,50
2017-01-27 07:58,43
2017-01-27 09:00,57
2017-01-27 09:30,63
2017-01-27 10:30,68
2017-01-27 11:00,81
2017-01-27 11:31,98
2017-01-27 11:58,100
2017-01-27 12:31,116
2017-01-27 12:58,120
2017-01-27 13:28,110
2017-01-27 14:00,102
2017-01-27 14:30,125
2017-01-27 14:59,155
2017-01-27 15:29,162
2017-01-27 16:00,134
2017-01-27 16:33,119
2017-01-27 17:00,137
2017-01-27 17:27,135
2017-01-27 17:58,138
2017-01-27 18:27,104
2017-01-27 19:02,97
2017-01-27 19:39,90
2017-01-27 21:02,75
2017-01-28 08:29,23
2017-01-28 08:59,38
2017-01-28 09:32,56
2017-01-28 10:01,46
2017-01-28 11:03,65
2017-01-28 11:28,70
2017-01-28 11:59,68
2017-01-28 12:36,61
2017-01-28 13:00,73
2017-01-28 13:34,80
2017-01-28 14:02,85
2017-01-28 14:31,91
2017-01-28 15:09,90
2017-01-28 15:28,92
2017-01-28 15:57,98
2017-01-28 16:29,106
2017-01-28 17:10,82
2017-01-28 17:34,108
2017-01-28 17:59,106
2017-01-28 18:32,100
2017-01-28 19:03,98
2017-01-28 19:32,104
2017-01-28 20:06,98
2017-01-28 20:28,74
2017-01-28 21:10,107
2017-01-29 08:32,14
2017-01-29 09:02,24
2017-01-29 09:30,37
2017-01-29 10:00,48
2017-01-29 10:27,65
2017-01-29 11:00,56
2017-01-29 11:29,52
2017-01-29 12:02,83
2017-01-29 13:03,40
2017-01-29 13:59,45
2017-01-29 14:27,60
2017-01-29 14:58,68
2017-01-29 15:58,53
2017-01-29 16:32,72
2017-01-29 16:57,62
2017-01-29 17:31,67
2017-01-29 18:00,87
2017-01-29 18:29,90
2017-01-29 19:00,72
2017-01-29 19:32,73
2017-01-29 21:02,64
2017-01-29 21:54,86
2017-01-30 06:26,32
2017-01-30 06:54,51
2017-01-30 07:24,77
2017-01-30 07:57,60
2017-01-30 09:01,67
2017-01-30 09:30,63
2017-01-30 10:01,77
2017-01-30 10:30,87
2017-01-30 11:00,92
2017-01-30 11:30,83
2017-01-30 11:59,143
2017-01-30 12:25,125
2017-01-30 13:00,121
2017-01-30 13:39,108
2017-01-30 13:57,122
2017-01-30 14:31,90
2017-01-30 15:01,119
2017-01-30 15:30,93
2017-01-30 15:57,101
2017-01-30 16:55,162
2017-01-30 17:29,161
2017-01-30 17:57,155
2017-01-30 18:26,160
2017-01-30 19:08,140
2017-01-30 19:28,147
2017-01-30 20:00,155
2017-01-30 20:30,160
2017-01-30 21:00,150
2017-01-30 22:02,139
2017-01-30 22:33,144
2017-01-30 22:59,146
2017-01-30 23:27,82
2017-01-31 06:25,19
2017-01-31 06:56,36
2017-01-31 07:28,63
2017-01-31 07:57,72
2017-01-31 08:31,74
2017-01-31 09:00,89
2017-01-31 09:30,85
2017-01-31 10:01,97
2017-01-31 10:31,108
2017-01-31 11:00,113
2017-01-31 12:34,154
2017-01-31 13:09,97
2017-01-31 14:03,79
2017-01-31 14:33,84
2017-01-31 15:04,105
2017-01-31 15:30,92
2017-01-31 16:08,144
2017-01-31 16:31,119
2017-01-31 17:01,136
2017-01-31 17:32,158
2017-01-31 18:02,148
2017-01-31 18:45,131
2017-01-31 19:08,133
2017-01-31 19:28,122
2017-01-31 20:00,120
2017-01-31 20:32,108
2017-01-31 21:00,124
2017-01-31 21:30,123
2017-01-31 22:12,132
2017-01-31 22:27,139
2017-01-31 22:58,94
2017-02-01 06:31,28
2017-02-01 07:27,47
2017-02-01 07:58,43
2017-02-01 08:25,62
2017-02-01 08:57,81
2017-02-01 09:26,85
2017-02-01 09:57,93
2017-02-01 10:30,116
2017-02-01 11:00,122
2017-02-01 11:28,119
2017-02-01 12:34,101
2017-02-01 13:11,104
2017-02-01 13:32,115
2017-02-01 14:03,115
2017-02-01 14:29,119
2017-02-01 15:01,106
2017-02-01 15:36,82
2017-02-01 16:05,112
2017-02-01 16:30,133
2017-02-01 17:00,156
2017-02-01 17:30,152
2017-02-01 17:58,158
2017-02-01 18:30,138
2017-02-01 19:04,147
2017-02-01 19:31,130
2017-02-01 20:03,101
2017-02-01 21:02,145
2017-02-01 21:30,135
2017-02-01 22:01,145
2017-02-01 22:26,143
2017-02-01 22:58,100
2017-02-01 23:37,80
2017-02-02 06:31,20
2017-02-02 06:57,35
2017-02-02 08:27,67
2017-02-02 09:00,61
2017-02-02 09:44,79
2017-02-02 10:06,90
2017-02-02 10:31,88
2017-02-02 11:05,84
2017-02-02 11:26,105
2017-02-02 12:00,123
2017-02-02 12:30,133
2017-02-02 13:00,119
2017-02-02 14:30,113
2017-02-02 14:59,119
2017-02-02 15:27,121
2017-02-02 15:58,130
2017-02-02 16:30,130
2017-02-02 17:00,113
2017-02-02 17:29,124
2017-02-02 18:04,134
2017-02-02 18:27,130
2017-02-02 19:27,117
2017-02-02 20:01,120
2017-02-02 20:34,110
2017-02-02 20:57,100
2017-02-02 21:28,102
2017-02-02 22:28,86
2017-02-02 22:58,72
2017-02-02 23:28,60
2017-02-03 06:30,18
2017-02-03 07:02,33
2017-02-03 07:30,61
2017-02-03 08:03,70
2017-02-03 08:25,67
2017-02-03 08:56,68
2017-02-03 09:29,68
2017-02-03 09:53,100
2017-02-03 10:42,78
2017-02-03 10:59,103
2017-02-03 11:39,99
2017-02-03 12:07,108
2017-02-03 13:34,115
2017-02-03 13:55,136
2017-02-03 14:30,100
2017-02-03 14:57,97
2017-02-03 15:57,130
2017-02-03 16:26,121
2017-02-03 17:03,120
2017-02-03 17:33,126
2017-02-03 18:02,80
2017-02-03 18:30,76
2017-02-03 18:58,82
2017-02-03 19:28,75
2017-02-03 20:01,76
2017-02-03 20:33,81
2017-02-03 20:56,73
2017-02-04 08:36,25
2017-02-04 09:00,34
2017-02-04 09:27,53
2017-02-04 09:52,68
2017-02-04 11:05,82
2017-02-04 11:30,95
2017-02-04 11:59,108
2017-02-04 12:29,115
2017-02-04 12:59,125
2017-02-04 13:28,120
2017-02-04 13:59,109
2017-02-04 14:30,112
2017-02-04 15:00,100
2017-02-04 15:27,105
2017-02-04 15:57,101
2017-02-04 16:31,88
2017-02-04 16:57,86
2017-02-04 17:35,82
2017-02-04 18:04,98
2017-02-04 18:34,96
2017-02-04 19:05,108
2017-02-04 19:31,92
2017-02-04 20:00,92
2017-02-04 20:34,82
2017-02-04 21:01,96
2017-02-04 21:32,87
2017-02-05 08:58,25
2017-02-05 09:24,23
2017-02-05 09:58,53
2017-02-05 10:23,66
2017-02-05 11:00,78
2017-02-05 11:30,78
2017-02-05 11:58,73
2017-02-05 12:26,75
2017-02-05 12:57,72
2017-02-05 13:29,85
2017-02-05 14:16,88
2017-02-05 14:53,83
2017-02-05 15:28,91
2017-02-05 16:00,104
2017-02-05 16:33,88
2017-02-05 17:05,88
2017-02-05 17:31,83
2017-02-05 17:53,59
2017-02-05 18:35,41
2017-02-05 19:36,55
2017-02-05 20:03,46
2017-02-05 20:38,65
2017-02-05 22:12,62
2017-02-05 22:30,57
2017-02-05 22:56,48
2017-02-05 23:35,35
2017-02-06 06:31,22
2017-02-06 07:00,40
2017-02-06 08:00,56
2017-02-06 08:31,57
2017-02-06 09:00,65
2017-02-06 09:26,83
2017-02-06 10:00,100
2017-02-06 10:31,94
2017-02-06 11:00,84
2017-02-06 11:32,90
2017-02-06 12:02,120
2017-02-06 12:29,107
2017-02-06 12:59,120
2017-02-06 13:29,129
2017-02-06 13:57,104
2017-02-06 14:29,112
2017-02-06 14:58,102
2017-02-06 15:28,109
2017-02-06 15:57,129
2017-02-06 16:30,142
2017-02-06 17:31,179
2017-02-06 17:58,203
2017-02-06 18:30,168
2017-02-06 19:01,148
2017-02-06 19:29,136
2017-02-06 19:59,116
2017-02-06 20:27,120
2017-02-06 20:57,120
2017-02-06 21:27,143
2017-02-06 21:58,137
2017-02-06 22:57,134
2017-02-07 06:27,26
2017-02-07 06:57,39
2017-02-07 07:34,56
2017-02-07 08:00,62
2017-02-07 08:30,69
2017-02-07 09:01,65
2017-02-07 09:30,70
2017-02-07 10:04,84
2017-02-07 10:30,86
2017-02-07 11:00,89
2017-02-07 12:32,110
2017-02-07 12:58,106
2017-02-07 13:29,101
2017-02-07 13:58,106
2017-02-07 14:29,82
2017-02-07 15:02,107
2017-02-07 15:43,110
2017-02-07 16:01,106
2017-02-07 16:33,109
2017-02-07 17:03,127
2017-02-07 17:31,102
2017-02-07 17:59,176
2017-02-07 18:58,105
2017-02-07 19:30,105
2017-02-07 20:00,139
2017-02-07 20:28,142
2017-02-07 20:58,130
2017-02-07 21:20,127
2017-02-07 21:56,118
2017-02-07 22:37,108
2017-02-07 23:03,107
2017-02-07 23:28,82
2017-02-08 06:26,21
2017-02-08 07:01,55
2017-02-08 07:29,95
2017-02-08 08:01,85
2017-02-08 08:28,85
2017-02-08 09:06,77
2017-02-08 09:36,76
2017-02-08 09:55,87
2017-02-08 10:27,92
2017-02-08 10:59,93
2017-02-08 11:33,94
2017-02-08 11:56,127
2017-02-08 12:32,131
2017-02-08 12:59,133
2017-02-08 13:27,113
2017-02-08 13:57,106
2017-02-08 14:34,92
2017-02-08 14:58,88
2017-02-08 15:30,75
2017-02-08 16:10,91
2017-02-08 16:29,103
2017-02-08 17:03,106
2017-02-08 17:32,147
2017-02-08 18:02,155
2017-02-08 18:30,128
2017-02-08 19:04,108
2017-02-08 19:29,114
2017-02-08 19:59,113
2017-02-08 20:29,105
2017-02-08 20:59,125
2017-02-08 21:30,121
2017-02-08 21:59,115
2017-02-08 22:28,128
2017-02-08 22:59,128
2017-02-09 06:30,24
2017-02-09 06:57,30
2017-02-09 07:31,69
2017-02-09 07:59,58
2017-02-09 08:30,60
2017-02-09 09:00,68
2017-02-09 10:00,91
2017-02-09 10:30,88
2017-02-09 11:00,97
2017-02-09 11:33,102
2017-02-09 11:58,116
2017-02-09 12:32,120
2017-02-09 13:01,115
2017-02-09 13:32,113
2017-02-09 13:58,114
2017-02-09 14:31,108
2017-02-09 14:57,104
2017-02-09 15:30,97
2017-02-09 16:03,104
2017-02-09 17:00,120
2017-02-09 17:33,113
2017-02-09 17:56,144
2017-02-09 18:33,99
2017-02-09 19:02,90
2017-02-09 19:30,118
2017-02-09 19:59,89
2017-02-09 20:31,96
2017-02-09 20:59,96
2017-02-09 21:32,88
2017-02-09 22:05,101
2017-02-09 22:28,122
2017-02-09 23:01,106
2017-02-09 23:29,82
2017-02-10 06:42,24
2017-02-10 07:04,52
2017-02-10 07:26,57
2017-02-10 08:00,48
2017-02-10 08:30,65
2017-02-10 09:00,68
2017-02-10 09:30,82
2017-02-10 10:00,93
2017-02-10 10:30,93
2017-02-10 11:00,97
2017-02-10 11:32,105
2017-02-10 12:00,123
2017-02-10 12:38,131
2017-02-10 12:57,121
2017-02-10 13:28,98
2017-02-10 13:59,111
2017-02-10 14:29,89
2017-02-10 15:03,118
2017-02-10 15:29,123
2017-02-10 15:56,130
2017-02-10 16:32,135
2017-02-10 16:57,140
2017-02-10 17:29,145
2017-02-10 18:01,115
2017-02-10 18:30,105
2017-02-10 19:02,117
2017-02-10 19:44,111
2017-02-10 20:33,104
2017-02-10 21:03,119
2017-02-11 08:31,24
2017-02-11 10:01,71
2017-02-11 11:07,128
2017-02-11 11:26,125
2017-02-11 12:00,95
2017-02-11 12:28,88
2017-02-11 12:59,92
2017-02-11 13:28,89
2017-02-11 14:02,89
2017-02-11 15:48,101
2017-02-11 16:30,120
2017-02-11 16:58,128
2017-02-11 17:32,138
2017-02-11 19:35,93
2017-02-11 20:02,90
2017-02-11 20:29,98
2017-02-11 21:03,111
2017-02-11 21:29,104
2017-02-12 08:29,13
2017-02-12 09:00,21
2017-02-12 09:30,30
2017-02-12 09:59,38
2017-02-12 10:31,43
2017-02-12 10:56,57
2017-02-12 11:26,68
2017-02-12 12:25,74
2017-02-12 12:57,67
2017-02-12 13:35,55
2017-02-12 14:13,68
2017-02-12 14:31,75
2017-02-12 14:57,68
2017-02-12 15:30,67
2017-02-12 16:02,63
2017-02-12 16:27,72
2017-02-12 16:57,65
2017-02-12 17:28,65
2017-02-12 17:55,88
2017-02-12 18:24,79
2017-02-12 19:24,79
2017-02-12 20:04,80
2017-02-12 21:40,74
2017-02-12 22:30,65
2017-02-12 23:02,66
2017-02-12 23:31,58
2017-02-13 06:28,20
2017-02-13 07:02,45
2017-02-13 07:33,53
2017-02-13 07:58,55
2017-02-13 08:30,69
2017-02-13 09:10,71
2017-02-13 09:30,82
2017-02-13 10:30,79
2017-02-13 11:00,80
2017-02-13 11:30,80
2017-02-13 12:00,94
2017-02-13 12:28,92
2017-02-13 13:00,96
2017-02-13 13:31,95
2017-02-13 13:58,110
2017-02-13 14:30,104
2017-02-13 14:58,112
2017-02-13 15:30,131
2017-02-13 15:54,113
2017-02-13 16:26,110
2017-02-13 16:56,137
2017-02-13 17:29,128
2017-02-13 18:01,121
2017-02-13 18:41,135
2017-02-13 18:59,141
2017-02-13 19:28,129
2017-02-13 20:06,151
2017-02-13 20:32,159
2017-02-13 21:05,165
2017-02-13 21:29,162
2017-02-13 21:57,181
2017-02-13 22:33,167
2017-02-13 23:00,105
2017-02-14 06:26,21
2017-02-14 07:16,57
2017-02-14 07:30,60
2017-02-14 07:55,62
2017-02-14 08:30,66
2017-02-14 09:00,73
2017-02-14 09:30,85
2017-02-14 10:00,93
2017-02-14 11:01,90
2017-02-14 11:30,89
2017-02-14 12:01,105
2017-02-14 12:33,100
2017-02-14 13:03,111
2017-02-14 13:30,106
2017-02-14 14:05,109
2017-02-14 14:30,122
2017-02-14 15:00,129
2017-02-14 15:31,196
2017-02-14 15:57,129
2017-02-14 17:10,139
2017-02-14 17:31,158
2017-02-14 18:00,143
2017-02-14 18:36,121
2017-02-14 19:00,117
2017-02-14 19:30,128
2017-02-14 20:00,104
2017-02-14 20:30,107
2017-02-14 20:57,89
2017-02-14 21:22,80
2017-02-14 21:59,89
2017-02-14 22:37,86
2017-02-14 23:01,71
2017-02-14 23:26,62
2017-02-15 06:30,19
2017-02-15 06:53,34
2017-02-15 07:30,44
2017-02-15 07:59,50
2017-02-15 09:00,41
2017-02-15 09:30,58
2017-02-15 10:01,69
2017-02-15 10:30,78
2017-02-15 11:00,89
2017-02-15 11:30,98
2017-02-15 11:58,104
2017-02-15 12:28,91
2017-02-15 12:57,101
2017-02-15 13:30,98
2017-02-15 13:59,90
2017-02-15 14:35,80
2017-02-15 15:03,83
2017-02-15 15:34,100
2017-02-15 16:02,110
2017-02-15 16:29,120
2017-02-15 16:59,132
2017-02-15 17:28,139
2017-02-15 17:59,115
2017-02-15 18:28,122
2017-02-15 19:03,112
2017-02-15 19:27,115
2017-02-15 19:58,109
2017-02-15 20:32,115
2017-02-15 21:33,126
2017-02-15 22:06,118
2017-02-15 22:59,92
2017-02-16 06:30,20
2017-02-16 07:30,34
2017-02-16 07:59,44
2017-02-16 08:29,48
2017-02-16 08:59,40
2017-02-16 09:27,40
2017-02-16 10:02,58
2017-02-16 10:31,56
2017-02-16 11:01,84
2017-02-16 11:32,89
2017-02-16 12:03,92
2017-02-16 12:37,96
2017-02-16 13:02,101
2017-02-16 13:32,95
2017-02-16 14:01,105
2017-02-16 14:27,86
2017-02-16 15:01,86
2017-02-16 15:30,101
2017-02-16 16:01,102
2017-02-16 16:32,87
2017-02-16 16:59,107
2017-02-16 17:31,113
2017-02-16 18:00,92
2017-02-16 18:34,130
2017-02-16 19:00,100
2017-02-16 19:32,106
2017-02-16 20:04,84
2017-02-16 20:32,78
2017-02-16 21:02,82
2017-02-16 21:31,71
2017-02-16 23:03,54
2017-02-17 07:00,22
2017-02-17 07:27,34
2017-02-17 07:57,39
2017-02-17 08:29,36
2017-02-17 08:59,30
2017-02-17 09:31,39
2017-02-17 10:03,68
2017-02-17 10:28,59
2017-02-17 11:00,84
2017-02-17 11:28,103
2017-02-17 11:57,98
2017-02-17 12:27,101
2017-02-17 13:00,97
2017-02-17 13:30,93
2017-02-17 13:58,83
2017-02-17 14:36,79
2017-02-17 14:59,90
2017-02-17 15:36,86
2017-02-17 16:00,88
2017-02-17 16:38,78
2017-02-17 17:08,79
2017-02-17 17:35,72
2017-02-17 17:53,71
2017-02-17 19:02,70
2017-02-17 19:28,78
2017-02-17 20:02,62
2017-02-17 20:32,73
2017-02-17 21:06,64
2017-02-18 08:30,16
2017-02-18 09:01,28
2017-02-18 09:30,25
2017-02-18 10:00,42
2017-02-18 10:37,45
2017-02-18 10:59,49
2017-02-18 11:34,54
2017-02-18 12:05,54
2017-02-18 12:32,49
2017-02-18 13:33,68
2017-02-18 14:04,62
2017-02-18 14:26,58
2017-02-18 15:02,54
2017-02-18 15:31,73
2017-02-18 16:01,80
2017-02-18 16:26,71
2017-02-18 17:00,82
2017-02-18 17:29,72
2017-02-19 09:04,13
2017-02-19 09:27,20
2017-02-19 10:05,19
2017-02-19 10:32,23
2017-02-19 10:54,29
2017-02-19 11:26,39
2017-02-19 11:57,62
2017-02-19 12:28,47
2017-02-19 12:53,50
2017-02-19 13:35,53
2017-02-19 14:35,57
2017-02-19 15:01,64
2017-02-19 15:29,60
2017-02-19 16:04,69
2017-02-19 16:30,72
2017-02-19 17:01,63
2017-02-19 17:28,80
2017-02-20 08:30,16
2017-02-20 09:00,31
2017-02-20 09:35,35
2017-02-20 09:59,40
2017-02-20 10:30,44
2017-02-20 11:01,49
2017-02-20 11:39,48
2017-02-20 12:32,47
2017-02-20 14:04,59
2017-02-20 14:36,82
2017-02-20 15:02,73
2017-02-20 15:33,76
2017-02-20 15:59,80
2017-02-20 16:37,86
2017-02-20 17:00,90
2017-02-21 06:30,14
2017-02-21 06:59,21
2017-02-21 07:30,28
2017-02-21 08:30,11
2017-02-21 09:00,22
2017-02-21 09:32,27
2017-02-21 09:58,29
2017-02-21 10:26,34
2017-02-21 11:00,37
2017-02-21 11:30,51
2017-02-21 12:00,59
2017-02-21 12:35,67
2017-02-21 13:01,60
2017-02-21 13:30,55
2017-02-21 14:02,54
2017-02-21 14:33,62
2017-02-21 14:57,35
2017-02-21 15:31,52
2017-02-21 15:58,46
2017-02-21 16:31,54
2017-02-21 16:59,71
2017-02-21 17:28,71
2017-02-21 18:03,79
2017-02-21 18:30,59
2017-02-21 19:04,58
2017-02-21 19:33,78
2017-02-21 20:08,64
2017-02-21 20:32,67
2017-02-21 21:03,64
2017-02-21 21:34,49
2017-02-22 06:32,11
2017-02-22 06:56,22
2017-02-22 07:30,29
2017-02-22 07:55,28
2017-02-22 08:27,33
2017-02-22 08:56,36
2017-02-22 09:29,30
2017-02-22 10:07,26
2017-02-22 10:36,27
